date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2025-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,175,255,47,10,32,3,82,16,3,2,1,0,0,86
2025-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,1,2,0,0,2,0,0,0,0,0,0,0,-
2025-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,3,3,5,1,1,7,30,8,0,0,0,0,0,100
2025-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2025-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,137,0,0,0,0,0,100,17,27,0,0,0,0,100
2025-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,7,3,0,0,0,0,70,0,0,0,0,0,0,-
2025-03-31,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,8,4,0,0,0,0,100,0,0,1,0,0,0,0
2025-03-31,120,CLERMONT DENTAL CLINIC,Mackay,General,24,0,0,0,0,0,100,22,2,0,0,0,0,100
2025-03-31,120,CLERMONT DENTAL CLINIC,Mackay,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,121,COLLINSVILLE DENTAL CLINI,Mackay,General,27,12,0,0,0,0,100,0,1,0,0,0,0,100
2025-03-31,123,DIRRANBANDI DENTAL CLINIC,South West,General,13,3,0,0,0,0,100,1,2,0,0,0,0,100
2025-03-31,123,DIRRANBANDI DENTAL CLINIC,South West,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,124,INJUNE DENTAL CLINIC,South West,General,17,1,0,0,0,0,100,4,4,0,0,0,0,100
2025-03-31,125,MITCHELL DENTAL CLINIC,South West,General,67,6,0,0,0,0,100,5,8,0,0,0,0,100
2025-03-31,125,MITCHELL DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,125,MITCHELL DENTAL CLINIC,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,127,MUNGINDI DENTAL CLINIC,South West,General,19,0,0,0,0,0,100,5,2,0,0,0,0,100
2025-03-31,127,MUNGINDI DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,128,QUILPIE DENTAL CLINIC,South West,General,27,0,0,0,0,0,100,7,5,0,0,0,0,100
2025-03-31,129,SURAT DENTAL CLINIC,South West,General,11,16,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,130,RICHMOND DENTAL CLINIC,Townsville,General,4,2,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-03-31,131,CHILDERS DENTAL CLINIC,Wide Bay,General,156,110,0,0,0,0,100,0,2,30,0,0,0,6
2025-03-31,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,30,0,0,0,0,0,100
2025-03-31,137,CHILLAGOE DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-03-31,142,GCUH DENTAL CLINIC,Gold Coast,General,156,0,0,0,0,0,100,13,6,0,0,0,0,100
2025-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,0,0,2,0,0,1,0,0,0,0,0,0,0,-
2025-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,5745,2261,0,0,0,0,100,12,618,0,0,0,0,100
2025-03-31,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,22,2,0,0,0,0,100,7,18,6,0,0,0,81
2025-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2025-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,General,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2025-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2025-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,1,1,1,1,0,0,25,0,0,0,0,1,0,0
2025-03-31,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,0,1,1,0,0,0,50,0,0,0,1,0,0,0
2025-03-31,146,KILCOY DENTAL CLINIC,Metro North,Priority 1,0,0,0,0,0,0,-,1,2,0,0,0,0,33
2025-03-31,146,KILCOY DENTAL CLINIC,Metro North,Priority 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2025-03-31,148,DARLING DOWNS RACF,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,21,0,0,0,0,1,95
2025-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,0,0,0,0,2,0,0,0,0,0,0,0,-
2025-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,127,61,77,30,9,10,60,50,4,18,1,0,0,74
2025-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,10,6,0,0,0,13,34,0,0,0,0,0,0,-
2025-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 2,1,3,1,1,1,0,14,2,0,0,0,0,0,100
2025-03-31,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,1,0,9,15,0,0,4,0,1,1,0,0,0,50
2025-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,2,0,2,1,0,1,33,61,28,5,1,0,1,64
2025-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,General,3300,1838,0,0,0,0,100,6,563,18,0,0,0,97
2025-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,5,4,1,0,0,0,50
2025-03-31,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,79,67,44,10,1,0,73,54,46,9,0,0,0,92
2025-03-31,153,MS AREA WIDE CLUSTER,Metro South,Priority 2,6,3,0,0,1,0,60,0,0,0,0,0,0,-
2025-03-31,153,MS AREA WIDE CLUSTER,Metro South,Priority 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,2,7,1,0,0,1,18,70,23,9,2,2,2,65
2025-03-31,154,NATHAN INALA CLUSTER,Metro South,General,4010,2154,0,0,0,0,100,4,531,20,0,0,0,96
2025-03-31,154,NATHAN INALA CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,154,NATHAN INALA CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,0,3,1,0,0,1,0
2025-03-31,154,NATHAN INALA CLUSTER,Metro South,Priority 3,228,30,0,0,0,0,100,62,55,1,3,0,0,97
2025-03-31,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,3,0,0,0,2,2,43,51,14,33,14,1,3,44
2025-03-31,155,BAYSIDE CLUSTER,Metro South,General,3577,2130,0,0,0,0,100,9,540,40,1,0,0,93
2025-03-31,155,BAYSIDE CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2025-03-31,155,BAYSIDE CLUSTER,Metro South,Priority 3,199,60,22,4,0,0,91,50,53,23,10,0,0,76
2025-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,0,1,1,1,0,1,0,274,4,4,2,1,0,96
2025-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,General,3764,2075,0,0,0,0,100,6,378,32,0,0,0,92
2025-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,0,0,0,2,0,0,0
2025-03-31,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,117,0,0,0,0,0,100,93,21,0,1,0,0,99
2025-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,1,1,1,1,0,0,25,45,30,12,2,1,7,46
2025-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,6327,3865,0,0,0,0,100,8,813,41,1,0,0,95
2025-03-31,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,430,45,4,3,0,0,99,97,90,8,1,1,0,95
2025-03-31,160,ST GEORGE DENTAL CLINIC,South West,Clinical Assessment,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2025-03-31,160,ST GEORGE DENTAL CLINIC,South West,General,68,0,0,0,0,0,100,4,7,0,0,0,0,100
2025-03-31,160,ST GEORGE DENTAL CLINIC,South West,Priority 3,4,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,171,KALLANGUR SATELLITE CLINI,Metro North,Clinical Assessment,10,0,0,0,0,0,100,18,21,7,0,0,0,39
2025-03-31,171,KALLANGUR SATELLITE CLINI,Metro North,General,2450,809,0,0,0,0,100,1,6,0,0,0,0,100
2025-03-31,171,KALLANGUR SATELLITE CLINI,Metro North,Priority 1,0,0,0,0,0,0,-,7,25,13,3,0,2,14
2025-03-31,171,KALLANGUR SATELLITE CLINI,Metro North,Priority 2,126,17,1,0,1,0,87,18,83,9,5,0,2,15
2025-03-31,171,KALLANGUR SATELLITE CLINI,Metro North,Priority 3,55,22,1,0,0,0,99,1,1,1,4,0,0,29
2025-03-31,174,METRO SOUTH R and AS,Metro South,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,901,CAIRNS AND HINTERLAND GA,Cairns and Hinterland,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2025-03-31,901,CAIRNS AND HINTERLAND GA,Cairns and Hinterland,General Anaesthetic Category 3,137,77,52,37,2,0,70,32,8,8,3,7,7,62
2025-03-31,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 1,0,0,2,0,0,7,0,0,1,0,0,0,5,0
2025-03-31,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 2,2,5,1,0,3,3,14,0,0,0,0,0,1,0
2025-03-31,902,CENTRAL QUEENSLAND GA,Central Queensland,General Anaesthetic Category 3,60,52,51,39,2,0,55,5,3,2,10,0,0,40
2025-03-31,903,CENTRAL WEST GA,Central West,General Anaesthetic Category 3,4,1,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,904,DARLING DOWNS GA,Darling Downs,General Anaesthetic Category 2,45,19,6,5,2,4,56,6,28,6,2,2,4,13
2025-03-31,904,DARLING DOWNS GA,Darling Downs,General Anaesthetic Category 3,33,38,10,14,10,5,65,0,6,16,2,2,0,23
2025-03-31,905,GOLD COAST GA,Gold Coast,General Anaesthetic Category 2,3,0,0,0,0,0,100,4,0,0,0,0,0,100
2025-03-31,905,GOLD COAST GA,Gold Coast,General Anaesthetic Category 3,33,3,1,0,0,0,97,8,11,0,0,0,0,100
2025-03-31,906,MACKAY GA,Mackay,General Anaesthetic Category 3,53,88,50,10,0,0,70,0,4,2,5,1,0,33
2025-03-31,907,METRO NORTH GA,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,3,1,0,1,0,1,50
2025-03-31,907,METRO NORTH GA,Metro North,General Anaesthetic Category 2,67,82,54,30,30,14,24,5,7,13,16,20,6,7
2025-03-31,907,METRO NORTH GA,Metro North,General Anaesthetic Category 3,141,90,67,28,5,0,70,2,2,9,3,0,0,25
2025-03-31,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 1,1,0,0,0,0,0,100,8,7,0,0,0,0,53
2025-03-31,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 2,83,73,123,117,129,318,10,1,2,2,2,2,29,3
2025-03-31,908,METRO SOUTH GA,Metro South,General Anaesthetic Category 3,44,34,24,30,31,28,41,3,0,3,1,2,18,11
2025-03-31,909,NORTH WEST GA,North West,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,1,0,0,0,0,50
2025-03-31,909,NORTH WEST GA,North West,General Anaesthetic Category 2,0,1,4,0,0,0,0,4,2,0,0,0,0,67
2025-03-31,909,NORTH WEST GA,North West,General Anaesthetic Category 3,18,9,0,1,0,0,96,33,0,1,0,0,0,97
2025-03-31,910,SOUTH WEST GA,South West,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,910,SOUTH WEST GA,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-03-31,910,SOUTH WEST GA,South West,General Anaesthetic Category 3,10,0,0,0,0,0,100,7,0,0,0,0,0,100
2025-03-31,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 1,1,0,1,1,0,0,33,2,1,1,0,0,0,50
2025-03-31,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 2,27,14,3,3,2,5,50,5,21,3,0,0,0,17
2025-03-31,911,SUNSHINE COAST GA,Sunshine Coast,General Anaesthetic Category 3,24,10,3,0,0,1,89,0,1,0,0,0,0,100
2025-03-31,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 1,2,9,5,0,3,15,6,6,5,1,2,7,16,16
2025-03-31,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 2,16,1,4,2,1,4,57,4,5,0,1,1,6,24
2025-03-31,912,TORRES AND CAPE GA,Torres and Cape,General Anaesthetic Category 3,4,12,0,0,1,5,73,2,0,1,0,1,0,50
2025-03-31,913,TOWNSVILLE GA,Townsville,General Anaesthetic Category 2,6,0,0,0,0,0,100,28,0,0,0,0,0,100
2025-03-31,913,TOWNSVILLE GA,Townsville,General Anaesthetic Category 3,14,4,0,0,0,0,100,4,0,0,0,0,0,100
2025-03-31,914,WEST MORETON GA,West Moreton,General Anaesthetic Category 1,0,0,1,0,0,1,0,0,0,0,0,0,0,-
2025-03-31,914,WEST MORETON GA,West Moreton,General Anaesthetic Category 3,121,122,114,43,17,9,57,6,3,7,3,6,1,35
2025-03-31,915,WIDE BAY GA,Wide Bay,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2025-03-31,915,WIDE BAY GA,Wide Bay,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2025-03-31,915,WIDE BAY GA,Wide Bay,General Anaesthetic Category 3,163,76,11,2,7,4,91,27,46,8,0,0,0,90
2025-06-30,1,KAWANA DENTAL CLINIC,SUN,General,1658,1260,1,0,0,0,100,3,171,21,1,0,0,2
2025-06-30,1,KAWANA DENTAL CLINIC,SUN,Priority 2,36,68,43,48,26,1,16,0,6,10,7,3,2,0
2025-06-30,1,KAWANA DENTAL CLINIC,SUN,Priority 3,51,71,48,8,0,0,69,0,0,4,6,0,0,0
2025-06-30,1,KAWANA DENTAL CLINIC,SUN,Clinical Assessment,0,0,0,0,0,0,-,28,1,0,0,0,0,97
2025-06-30,2,CALOUNDRA DENTAL CLINIC,SUN,General,2014,1410,2,0,0,0,100,0,191,10,1,0,0,0
2025-06-30,2,CALOUNDRA DENTAL CLINIC,SUN,Priority 1,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2025-06-30,2,CALOUNDRA DENTAL CLINIC,SUN,Priority 2,92,111,19,12,12,11,36,0,43,25,8,7,3,0
2025-06-30,2,CALOUNDRA DENTAL CLINIC,SUN,Priority 3,88,82,55,25,5,0,67,1,3,30,4,0,0,3
2025-06-30,2,CALOUNDRA DENTAL CLINIC,SUN,Clinical Assessment,0,0,0,0,0,0,-,44,5,1,0,0,0,88
2025-06-30,3,GYMPIE DENTAL CLINIC,SUN,Clinical Assessment,8,1,0,0,0,0,89,32,3,2,0,0,0,86
2025-06-30,3,GYMPIE DENTAL CLINIC,SUN,General,1393,965,2,0,0,0,100,0,162,7,0,0,0,0
2025-06-30,3,GYMPIE DENTAL CLINIC,SUN,Priority 2,72,59,53,45,10,0,30,1,4,7,10,20,7,2
2025-06-30,3,GYMPIE DENTAL CLINIC,SUN,Priority 3,96,69,23,0,0,0,88,11,17,30,3,0,0,18
2025-06-30,3,GYMPIE DENTAL CLINIC,SUN,Priority 1,0,0,0,0,0,0,-,12,1,0,0,0,1,86
2025-06-30,4,NAMBOUR DENTAL CLINIC,SUN,Clinical Assessment,1,0,0,0,0,0,100,19,2,0,0,0,0,90
2025-06-30,4,NAMBOUR DENTAL CLINIC,SUN,General,1045,728,1,0,0,0,100,0,111,11,0,0,0,0
2025-06-30,4,NAMBOUR DENTAL CLINIC,SUN,Priority 2,41,41,29,25,16,14,25,0,8,7,5,6,1,0
2025-06-30,4,NAMBOUR DENTAL CLINIC,SUN,Priority 3,69,60,24,3,0,0,83,0,0,6,2,1,0,0
2025-06-30,4,NAMBOUR DENTAL CLINIC,SUN,Priority 1,0,0,0,0,0,0,-,2,0,0,1,0,0,67
2025-06-30,5,NOOSA DENTAL CLINIC,SUN,Clinical Assessment,2,3,0,1,1,2,22,6,5,2,2,2,0,35
2025-06-30,5,NOOSA DENTAL CLINIC,SUN,General,945,680,0,0,0,0,100,1,95,0,0,0,0,1
2025-06-30,5,NOOSA DENTAL CLINIC,SUN,Priority 2,16,19,15,12,10,6,21,0,1,6,3,1,0,0
2025-06-30,5,NOOSA DENTAL CLINIC,SUN,Priority 3,23,43,13,1,0,0,83,0,3,6,0,0,0,0
2025-06-30,5,NOOSA DENTAL CLINIC,SUN,Priority 1,0,0,0,0,0,0,-,0,0,0,0,1,0,0
2025-06-30,6,REDCLIFFE DENTAL CLINIC,MNT,General,2251,1356,0,0,0,0,100,3,291,2,0,0,0,1
2025-06-30,6,REDCLIFFE DENTAL CLINIC,MNT,Priority 1,6,16,7,2,1,14,13,12,5,14,6,2,3,29
2025-06-30,6,REDCLIFFE DENTAL CLINIC,MNT,Priority 2,237,135,22,10,1,0,59,60,50,41,16,2,2,35
2025-06-30,6,REDCLIFFE DENTAL CLINIC,MNT,Priority 3,33,11,3,0,0,0,94,3,13,3,7,1,2,10
2025-06-30,6,REDCLIFFE DENTAL CLINIC,MNT,Clinical Assessment,0,0,0,0,0,0,-,23,6,2,1,0,0,72
2025-06-30,7,CABOOLTURE DENTAL CLINIC,MNT,Clinical Assessment,2,0,0,0,0,0,100,36,22,1,3,2,0,56
2025-06-30,7,CABOOLTURE DENTAL CLINIC,MNT,General,4373,2487,0,0,0,0,100,4,540,5,0,0,0,1
2025-06-30,7,CABOOLTURE DENTAL CLINIC,MNT,Priority 1,2,0,0,0,0,0,100,27,22,4,1,1,1,48
2025-06-30,7,CABOOLTURE DENTAL CLINIC,MNT,Priority 2,437,219,3,0,0,0,66,49,91,205,32,2,0,13
2025-06-30,7,CABOOLTURE DENTAL CLINIC,MNT,Priority 3,72,21,0,0,0,0,100,9,21,8,14,0,0,17
2025-06-30,8,PALM BEACH DENTAL CLINIC,GOL,General,930,0,0,0,0,0,100,95,2,0,0,0,0,98
2025-06-30,10,ROBINA DENTAL CLINIC,GOL,General,1446,0,0,0,0,0,100,29,104,0,0,0,0,22
2025-06-30,10,ROBINA DENTAL CLINIC,GOL,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-06-30,13,BOWEN DENTAL CLINIC,MAC,General,814,124,0,0,0,0,100,10,65,0,0,0,0,13
2025-06-30,13,BOWEN DENTAL CLINIC,MAC,Priority 2,13,0,0,0,0,0,100,3,3,2,0,0,0,38
2025-06-30,13,BOWEN DENTAL CLINIC,MAC,Priority 3,6,1,0,0,0,0,100,15,6,0,0,0,0,71
2025-06-30,13,BOWEN DENTAL CLINIC,MAC,Clinical Assessment,0,0,0,0,0,0,-,5,0,0,0,0,0,100
2025-06-30,13,BOWEN DENTAL CLINIC,MAC,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-06-30,14,AYR DENTAL CLINIC,TVL,Clinical Assessment,10,0,0,0,0,0,100,10,3,0,0,0,0,77
2025-06-30,14,AYR DENTAL CLINIC,TVL,General,206,90,0,0,0,0,100,0,51,0,0,0,0,0
2025-06-30,14,AYR DENTAL CLINIC,TVL,Priority 2,17,0,0,0,0,0,100,15,4,0,0,0,0,79
2025-06-30,14,AYR DENTAL CLINIC,TVL,Priority 3,1,0,0,0,0,0,100,1,1,0,0,0,0,50
2025-06-30,14,AYR DENTAL CLINIC,TVL,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-06-30,15,NW HHS OUTREACH,NTW,Clinical Assessment,3,2,3,2,0,0,30,2,0,1,0,0,0,67
2025-06-30,15,NW HHS OUTREACH,NTW,General,118,30,0,0,0,0,100,28,3,0,0,0,0,90
2025-06-30,15,NW HHS OUTREACH,NTW,Priority 1,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-06-30,15,NW HHS OUTREACH,NTW,Priority 2,0,0,2,2,0,0,0,0,0,0,0,0,0,-
2025-06-30,15,NW HHS OUTREACH,NTW,Priority 3,22,6,5,4,1,0,74,0,0,0,0,0,0,-
2025-06-30,16,MT ISA DENTAL CLINIC,NTW,Clinical Assessment,19,15,4,5,0,0,44,14,4,1,0,0,0,74
2025-06-30,16,MT ISA DENTAL CLINIC,NTW,General,459,2,1,0,0,0,100,23,3,0,0,0,0,88
2025-06-30,16,MT ISA DENTAL CLINIC,NTW,Priority 1,1,0,0,1,0,0,50,0,0,0,0,0,1,0
2025-06-30,16,MT ISA DENTAL CLINIC,NTW,Priority 3,23,48,22,2,0,0,75,2,1,2,6,1,0,17
2025-06-30,16,MT ISA DENTAL CLINIC,NTW,Priority 2,1,0,1,0,0,0,50,0,0,0,0,0,0,-
2025-06-30,17,INGHAM DENTAL CLINIC,TVL,Clinical Assessment,7,0,0,0,0,0,100,17,7,1,0,0,0,68
2025-06-30,17,INGHAM DENTAL CLINIC,TVL,General,266,115,0,0,0,0,100,0,52,0,0,0,0,0
2025-06-30,17,INGHAM DENTAL CLINIC,TVL,Priority 2,21,0,0,0,0,0,100,20,5,0,0,0,0,80
2025-06-30,17,INGHAM DENTAL CLINIC,TVL,Priority 3,4,0,0,0,0,0,100,1,0,0,0,0,0,100
2025-06-30,17,INGHAM DENTAL CLINIC,TVL,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-06-30,19,CHARTERS TOWERS DENTAL CL,TVL,Clinical Assessment,2,0,0,0,0,0,100,11,2,0,0,0,0,85
2025-06-30,19,CHARTERS TOWERS DENTAL CL,TVL,General,126,48,0,0,0,0,100,0,16,0,0,0,0,0
2025-06-30,19,CHARTERS TOWERS DENTAL CL,TVL,Priority 2,15,0,0,0,0,0,100,20,4,0,0,0,0,83
2025-06-30,19,CHARTERS TOWERS DENTAL CL,TVL,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-06-30,19,CHARTERS TOWERS DENTAL CL,TVL,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-06-30,20,TOWNSVILLE DENTAL CLINIC,TVL,Clinical Assessment,32,0,0,0,0,0,100,58,24,1,0,0,0,70
2025-06-30,20,TOWNSVILLE DENTAL CLINIC,TVL,General,2075,760,0,0,0,0,100,0,185,1,0,0,0,0
2025-06-30,20,TOWNSVILLE DENTAL CLINIC,TVL,Priority 1,1,0,0,0,0,0,100,21,1,0,0,0,0,95
2025-06-30,20,TOWNSVILLE DENTAL CLINIC,TVL,Priority 2,190,0,0,0,0,0,100,262,8,1,0,0,0,97
2025-06-30,20,TOWNSVILLE DENTAL CLINIC,TVL,Priority 3,7,0,0,0,0,0,100,16,0,0,0,0,0,100
2025-06-30,21,MOSSMAN DENTAL CLINIC,CAH,General,403,116,0,0,0,0,100,0,61,0,0,0,0,0
2025-06-30,21,MOSSMAN DENTAL CLINIC,CAH,Priority 3,20,4,0,0,0,0,100,0,12,0,0,0,0,0
2025-06-30,23,ATHERTON DENTAL CLINIC,CAH,General,609,359,0,0,0,0,100,0,64,1,0,0,0,0
2025-06-30,23,ATHERTON DENTAL CLINIC,CAH,Priority 3,76,71,64,11,0,0,66,5,1,3,11,0,0,25
2025-06-30,24,INNISFAIL DENTAL CLINIC,CAH,General,775,283,0,0,0,0,100,6,108,6,0,0,0,5
2025-06-30,24,INNISFAIL DENTAL CLINIC,CAH,Priority 3,68,48,17,0,0,1,87,10,4,28,0,1,0,23
2025-06-30,24,INNISFAIL DENTAL CLINIC,CAH,Clinical Assessment,0,0,1,0,0,0,0,0,0,0,0,0,0,-
2025-06-30,25,MAREEBA DENTAL CLINIC,CAH,General,773,333,0,0,0,0,100,3,103,0,0,0,0,3
2025-06-30,25,MAREEBA DENTAL CLINIC,CAH,Priority 1,1,0,0,0,0,0,100,0,1,0,0,0,0,0
2025-06-30,25,MAREEBA DENTAL CLINIC,CAH,Priority 3,49,46,37,4,0,0,70,18,7,6,25,8,1,28
2025-06-30,26,CAIRNS NTH DENTAL CLINIC,CAH,General,2432,931,0,0,0,0,100,16,89,0,0,0,1,15
2025-06-30,26,CAIRNS NTH DENTAL CLINIC,CAH,Priority 3,160,64,7,0,0,0,97,55,74,22,2,0,0,36
2025-06-30,26,CAIRNS NTH DENTAL CLINIC,CAH,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-06-30,26,CAIRNS NTH DENTAL CLINIC,CAH,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-06-30,27,SMITHFIELD DENTAL CLINIC,CAH,General,725,232,0,0,0,0,100,4,84,0,0,0,0,5
2025-06-30,27,SMITHFIELD DENTAL CLINIC,CAH,Priority 3,33,50,47,0,0,0,64,18,5,5,10,0,0,47
2025-06-30,27,SMITHFIELD DENTAL CLINIC,CAH,Clinical Assessment,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2025-06-30,28,TULLY DENTAL CLINIC,CAH,General,538,141,0,0,0,0,100,2,90,1,0,0,0,2
2025-06-30,28,TULLY DENTAL CLINIC,CAH,Priority 3,23,0,0,0,0,0,100,25,2,0,0,0,0,93
2025-06-30,30,EDMONTON DENTAL CLINIC,CAH,General,1176,232,0,0,0,0,100,4,157,0,0,0,0,2
2025-06-30,30,EDMONTON DENTAL CLINIC,CAH,Priority 3,79,60,16,0,1,0,89,16,19,38,8,0,0,20
2025-06-30,32,ROCKHAMPTON DENTAL CLINIC,CTQ,General,3675,10,0,0,0,0,100,645,61,0,0,0,0,91
2025-06-30,32,ROCKHAMPTON DENTAL CLINIC,CTQ,Priority 1,0,1,0,0,0,0,0,10,0,0,0,0,1,91
2025-06-30,32,ROCKHAMPTON DENTAL CLINIC,CTQ,Priority 2,48,9,1,0,0,0,83,11,73,11,0,0,0,12
2025-06-30,32,ROCKHAMPTON DENTAL CLINIC,CTQ,Priority 3,226,240,58,0,0,0,89,20,19,19,0,0,0,34
2025-06-30,32,ROCKHAMPTON DENTAL CLINIC,CTQ,Clinical Assessment,0,0,0,0,0,0,-,50,0,0,1,0,0,98
2025-06-30,33,GLADSTONE DENTAL CLINIC,CTQ,General,1413,1110,0,0,0,0,100,2,105,0,0,0,0,2
2025-06-30,33,GLADSTONE DENTAL CLINIC,CTQ,Priority 2,15,0,0,0,0,0,100,4,16,1,0,0,0,19
2025-06-30,33,GLADSTONE DENTAL CLINIC,CTQ,Priority 3,105,84,7,0,0,0,96,11,27,15,1,0,0,20
